date,debit_inn,credit_inn,amount,purpose,hbos_score,copod_score,global_behavior_score,global_behavior_rank
2019-03-06,ac50b92c56f08dac,4eb35b9de050edc3,25440.0,Оплата по сч-ф № 1425 от 16.13.2119г. Договор №МРК/2117 от 27.13.2117г. Услуги автодоставки г.Корсаков -г.Южно-Сахалинск. Сумма 25441-11 В т.ч. НДС  (21%) 4241-11,0.6090871824456695,0.6089655156496955,0.6090263490476825,0.9173975521530152
2019-02-22,1722014a2553d8f1,ac50b92c56f08dac,864.0,Оплата по счету № тец11111158 от DATE_5fa68392769c Сумма 864-11 в т.ч. НДС 78-55,0.5065787333326699,0.6086633517019472,0.5576210425173085,0.8771616867350478
2019-02-15,ac50b92c56f08dac,e0da0b13324e34d8,699.0,Оплата по доп.соглашению №1 от 11.17.2118г. к договору № М 271/2117 от 12.11.2117г. по акту выплаты премии от 28.12.2118г. за август 2118г. Сумма 699-11 Без налога (НДС),0.5698852030781285,0.6086617626737357,0.5892734828759321,0.9020365690500967
2019-04-05,92f529d63e2fb2dc,ac50b92c56f08dac,16080.03,Оплата по договору М-ПОГ-11/11112116 от DATE_9f5d8f3f02b7 сч 31358 от DATE_eadf60fee740 Сумма 16181-13 В т.ч. НДС 1669-12,0.5569622565974778,0.6085921078714651,0.5827771822344714,0.8973787225608245
2019-03-22,ac50b92c56f08dac,8d9e0be733f77f1c,140.0,"Комиссия в другие банки (кредитные организации, Банк России) за ПП/ПТ через ДБО согласно договору РКО №ACC_b53d6c6ee280 от '18/11/2112'. Документы:  Документ(ы):; от 22/13/19 №№: 733 (383364 RUR  ), 542 (29",0.5978253721938442,0.6085420635970967,0.6031837178954704,0.9132847728061048
2019-04-09,ac50b92c56f08dac,8d9e0be733f77f1c,380.92," Комиссия за взнос наличных в УС своего банка по корпоративной карте, согласно договора РКО № ACC_b53d6c6ee280 от '18/11/2112'. Документ(ы):  Документ(ы):; от 19/14/19 №№: 126138 (129931.25 RUR  ), 125915 (",0.6390606136816869,0.6085080741250233,0.623784343903355,0.9268618998067489
2019-04-15,ac50b92c56f08dac,cf570886445f7056,115000.0,Оплата по счету № 17372 от 15.14.2119г. Услуги по перевозке Сумма 115111-11 В т.ч. НДС  (21%) 19166-67,0.6449169235846189,0.6084410601327391,0.626678991858679,0.9286953074674198
2019-02-21,ac50b92c56f08dac,ccfefb6f2481f791,239019.62,Оплата по счету № 44 от 19.12.2119г. Услуги по перевозке от 19.12.2119г. Сумма 239119-62 Без налога (НДС),0.6171498286151678,0.6084020022185563,0.612775915416862,0.9199246816312373
2019-02-05,ac50b92c56f08dac,ab4d5f85aeee634f,179000.0,Оплата по Договору № ПМ-6/111414 от 11.14.14г.  Бухгалтерское сопровождение Сумма 179111-11 Без налога (НДС),0.5660655887420774,0.6081234378050661,0.5870945132735716,0.9005995738565978
2019-02-13,fb6497d229df68c2,ac50b92c56f08dac,18178.47,"оплата р/н 7681 частично от 24.11.19. В том числе НДС 11 % - 1652,59",0.48749688674954444,0.6080918661591344,0.5477943764543394,0.8678459937565036
2019-02-28,7ad8f717c7c8e7ad,ac50b92c56f08dac,663.0,РН № ТЕЦ11118426 от DATE_ac83f3b7c571. В том числе НДС - 61.27 рублей.,0.5319908834484983,0.607951443466069,0.5699711634572837,0.8884594420494525
2019-05-06,4c1c5878475fe05f,ac50b92c56f08dac,1848.0,договор № М 1192/12 от  DATE_15fa73d6d6f3 г. оплата за товар по сф № ТЕЦ11144934 от DATE_26adc88d876d г. в т.ч. НДС 11% - 168.11,0.5947428618270494,0.6079080162280566,0.601325439027553,0.9116000198206233
2019-04-22,ac50b92c56f08dac,8621cd128f19db86,1442000.0,Оплата счета № 91191 от 19.14.2119г. Масло. Договор поставки № 21532 от 14.11.2119г. Сумма 1442111-11 В т.ч. НДС  (11%) 131191-91,0.6531722164757905,0.6078784274177123,0.6305253219467514,0.9315692978544176
2019-01-10,aac5ad734e600eb9,ac50b92c56f08dac,5525.86,за товар с-но сч-фак ТЕЦ11158233 от 25.12.2118г. в т.ч. НДС 11% - 512.35,0.5203482009384305,0.6078700055385686,0.5641091032384995,0.882414151925078
2019-04-22,ac50b92c56f08dac,e3b689f5397ec9b9,120311.0,Уплата НДС 1/3 доли за 1 квартал 2119г.,0.6247589137052489,0.6078690809899416,0.6163139973475953,0.9219562955254943
2019-03-05,a3ba5457984f06b2,ac50b92c56f08dac,6225.2,"Оплата по накладной ТЭЦ11116116 от DATE_ac83f3b7c571. В том числе НДС -1137,53",0.5990959007316998,0.6078370548996526,0.6034664778156762,0.9133838759228978
2019-04-29,e00ae031156235c2,ac50b92c56f08dac,17381.39,оплата по счет фактуре от DATE_0fd7437052f1 НДС не облагается.,0.6568609046066018,0.607807074835826,0.6323339897212139,0.9329567414895198
2019-02-26,d6a715bfad3460ab,ac50b92c56f08dac,51330.17,оплата по Счет-фактура №ТЕЦ11112897 от DATE_ff67b9c3fb34 г.  В том числе НДС 18 % - 7831.13 рублей.,0.4476184445012614,0.6077530031138467,0.5276857238075541,0.8474307516971409
2019-03-03,f2181ef7f5129291,ac50b92c56f08dac,3971.3,В том числе НДС 11 % - 361.13 рублей./тец11118184 от DATE_d3e1b2e73557,0.6412763616459023,0.6076732757174184,0.6244748186816603,0.9272087607155245
2019-04-08,f1598dc976b63619,ac50b92c56f08dac,42694.24,"Оплата по №ТЕЦ11134188 от 11.14.19г.,№ТЕЦ11134247 от 11.14.19г.,№ТЕЦ11134711 от 12.14.19г.,№ТЕЦ11134751 от 12.14.19г.,№ТЕЦ11136121 от 14.14.19г.,№ТЕЦ11136613 от 15.14.19г.Сумма 42694-24,НДС-3881-29.",0.34027318200148876,0.6076269318989089,0.4739500569501989,0.7680491551459293
2019-03-12,1fc91f44f244efbe,ac50b92c56f08dac,1848.0,"В том числе НДС 168,11 рублей., счет-фактура ТЕЦ 11124434 от DATE_b3dd23ebc6e3 ",0.5803137892633885,0.6076261953032746,0.5939699922833315,0.905752935929835
2019-04-28,1ddd32a3d187f090,ac50b92c56f08dac,17454.91,"Оплата за товар Счет-фактура №ТЕЦ 111142212 от 15,14,2119г. В том числе НДС 21 % - 2919.15 рублей.",0.5863289668865829,0.6076048815537866,0.5969669242201847,0.9083791685248501
2019-04-17,1fc91f44f244efbe,ac50b92c56f08dac,2952.0,"В том числе НДС 268,36 рублей., счёт-фактура ТЕЦ 11138822 от DATE_d0cd7a425a41 ",0.6291842830795878,0.6075839878740927,0.6183841354768402,0.9232941876022001
2019-05-07,a6d054e82fc2279d,ac50b92c56f08dac,189564.62,Оплата за продтовары согласно счет-факт от DATE_4912e86e1fb4 в т.ч. НДС 11% - 17 233.15,0.5202498229292053,0.6075396577592148,0.56389474034421,0.8821663941330955
2019-01-14,cbb4ca85fbdeefe4,ac50b92c56f08dac,2904.0,сч ф № ТЕЦ11111294 от 19.11.2119г.   за товар   В том числе НДС 21 % - 484.11 рублей.,0.5728160682380868,0.6075065073339693,0.590161287786028,0.9029780486596304
2019-02-03,73035e7f2828cb14,ac50b92c56f08dac,15741.63,№ сч.ТЕЦ 11119617 сч.№ТЕЦ 11119619 сч.№ ТЕЦ 11119631 сч.№ТЕЦ 11119618 от DATE_5fa68392769c года года В том числе НДС 18 % -1431.16 рублей.,0.7112275476251335,0.6074966496761334,0.6593620986506334,0.948664585501214
2019-02-06,57b39d00281c7d29,ac50b92c56f08dac,10919.2,"Оплата по ТН № ТЕЦ11118569, ТЕЦ11118568 от DATE_efab3fced927, ТЕЦ11119722 от DATE_5fa68392769c, ТЕЦ11111368, ТЕЦ11111367 от DATE_b8ad07dc5685, за продукты питания (3-я Набережная).  Без НДС",0.636659716219372,0.6074959611742274,0.6220778386967998,0.9258213170804221
2019-03-04,b19e00f903192faa,ac50b92c56f08dac,33989.2,"Оплата за товар По накладной 15635 от DATE_3480680ce1e1, по накладной 15816 от DATE_3480680ce1e1, по накладной 15671 от DATE_3480680ce1e1 Сумма 33989-21 В т.ч. НДС(21%) 5664-86",0.5269208553498176,0.6074746306653073,0.5671977430075624,0.8858332094544373
2019-04-05,92f529d63e2fb2dc,ac50b92c56f08dac,4554.0,Оплата по договору М-ПОГ-11/11112116 от DATE_9f5d8f3f02b7 сч 31451 от DATE_eadf60fee740 Сумма 4554-11 В т.ч. НДС  (11%) 414-11,0.5276676278509419,0.6074613444489209,0.5675644861499314,0.8861800703632129
2019-03-01,b3c6462406161b3a,ac50b92c56f08dac,21000.06,Оплата по счету № ТЕЦ11113148 от DATE_d3e1b2e73557 Сумма 21 111-16 в т.ч. НДС 1 919-11,0.4858297709102628,0.6070886736804345,0.5464592222953486,0.8663594470046083
2019-04-08,f972102f72d77631,ac50b92c56f08dac,34462.79,Оплата за продовольственные товары по р/н N ТЕЦ11132269 от DATE_68136cb2b145 г. В том числе НДС - 3214.49 рублей.,0.5086440773717357,0.6069244579194015,0.5577842676455687,0.8772607898518409
2019-03-05,8d9e0be733f77f1c,ac50b92c56f08dac,16913.8,Зачисление средств по операциям с МБК (на основании реестров платежей). Мерчант №INN_395d380d0baf. Дата реестра DATE_f3bf5d812e03. Комиссия 275.12. Возврат покупки 1.11/1.11. НДС не облагается.,0.48792521911848274,0.6068753637035478,0.5474002914110152,0.8673504781725385
2019-01-29,ac50b92c56f08dac,8d9e0be733f77f1c,420.0,"Комиссия в другие банки (кредитные организации, Банк России) за ПП/ПТ через ДБО согласно договору РКО №ACC_b53d6c6ee280 от '18/11/2112'. Документы:  Документ(ы):; от 29/11/19 №№: 119 (358111 RUR  ), 118 (35",0.6041833363381348,0.6068619806143034,0.6055226584762191,0.9147713195580001
2019-02-20,934df47d8848edd0,ac50b92c56f08dac,310260.22,"Оплата за прод. питания по нак По накладной ТЕЦ11112685 от DATE_d67b06fb8d43, по накладной ТЕЦ11113791 от DATE_4685c1b548e1, по накладной ТЕЦ11114359 от DATE_79c4f894e5df, по накладной ТЕЦ11114358 от DATE_79c4f894e5df Сумма 311261-22 В т.",0.46393945902297135,0.6068010366843183,0.5353702478536448,0.8551112432486002
2019-04-16,ac50b92c56f08dac,8d9e0be733f77f1c,3412.22," Комиссия за взнос наличных в УС своего банка по корпоративной карте, согласно договора РКО № ACC_b53d6c6ee280 от '18/11/2112'. Документ(ы):  Документ(ы):   Документ(ы):; от 15/14/19 №№: 413127 (111588.22 R",0.6568951537966733,0.6067981153096542,0.6318466345531637,0.9325603290223478
2019-02-25,ac50b92c56f08dac,8d9e0be733f77f1c,1761.06," Комиссия за взнос наличных в УС своего банка по корпоративной карте, согласно договора РКО № ACC_b53d6c6ee280 от '18/11/2112'. Документ(ы):  Документ(ы):; от 25/12/19 №№: 855436 (66411.22 RUR  ), 856165 (6",0.6851409026385737,0.6067616934095399,0.6459512980240568,0.9413805064169268
2019-04-01,1cb9cd362103dcf0,ac50b92c56f08dac,4518.93,Оплата за товар по счет-фактуре № ТЕЦ11128169 от DATE_b3dd23ebc6e3. В том числе НДС 11 % - 411.81 рублей.,0.529773743852313,0.6067536974613564,0.5682637206568347,0.8869233437391606
2019-01-31,ac50b92c56f08dac,8d9e0be733f77f1c,240.0,Оплата комиссии за оказание услуг по зачислению денежных средств. За период с DATE_3c2e56789025 по DATE_5fa68392769c. Договор от DATE_3104bc124d08 № 51341757. НДС не облагается.,0.5985420641346347,0.6067057040545237,0.6026238840945792,0.9128883603389326
2019-04-21,4f7dc77a7ff428d3,ac50b92c56f08dac,522.0,Оплата с/ф №ТЕЦ11142161 от 15.14.19г   В том числе НДС - 47.45 рублей.,0.5230857120969681,0.6066974536613877,0.5648915828791778,0.8833060799762152
2019-05-05,24d12b4d222fd87b,ac50b92c56f08dac,2184.36,Оплата за продукцию от 11.14.19 НДС не облагается.,0.5756809424702396,0.6066574971715782,0.5911692198209089,0.9037708735939746
2019-03-11,58741f2ed7987ae7,ac50b92c56f08dac,1806.0,"За товар согласно сч-ф ТЕЦ22137 от DATE_a4b66da7c94a, В том числе НДС 11 % - 164.18 рублей.",0.5152102243566177,0.6066157347454098,0.5609129795510137,0.879986125563649
2019-04-08,98b4258a80e85798,ac50b92c56f08dac,5892.51,оплата товара по расходным накладным №ТЕЦ11131583 от 22.13.2119г.                                               НДС 535.69руб.,0.526390594823419,0.606552365397782,0.5664714801106006,0.8853376938704722
2019-04-17,ac50b92c56f08dac,460ee6850b74c473,1339033.0,Оплата по счету № 272 от 16.14.2119г. За продукты питания (сыр) Договор поставки № НМ/65-13 от 29.13.2119г. Сумма 1339133-11 В т.ч. НДС  (11%) 121731-28,0.7322143379975923,0.6064862437644728,0.6693502908810325,0.9541648084832268
2019-04-17,ac50b92c56f08dac,5df5e5d95f1ab949,189240.0,Оплата по сч-ф № 11171 от 19.14.2119г. За товар Сумма 189241-11 В т.ч. НДС  (21%) 31541-11,0.5847198850443114,0.6062125499004957,0.5954662174724035,0.9067935186561618
2019-02-01,ac50b92c56f08dac,da57ed5cdee39574,10500.0,Оплата по счету № 11СА-11199 от 31.11.2119г. Организация автодоставки контейнера Сумма 11511-11 Без налога (НДС),0.7015167567999674,0.6061726735642999,0.6538447151821336,0.9458401466726128
2019-04-19,fb10bfd6b6f0c97b,ac50b92c56f08dac,3312.28,"По накл. ТЕЦ11139796 от DATE_f37d87c35ea8, по накл. ТЕЦ11139799 от DATE_f37d87c35ea8, по накл. ТЕЦ11139715 от DATE_f37d87c35ea8 за продукты питания маг 777, Сумма 3312-28 Без налога (НДС)",0.5624937858311025,0.606127194269172,0.5843104900501372,0.8986175115207373
2019-03-11,dc08463b06ec36c8,ac50b92c56f08dac,1992.0,счет-фактура № ТЕЦ11122117 от DATE_a4b66da7c94a В том числе НДС - 332.11 рублей.,0.49994052648887366,0.606094424976286,0.5530174757325799,0.8726029433625687
2019-03-25,ac50b92c56f08dac,8d9e0be733f77f1c,2104.07," Комиссия за взнос наличных в УС своего банка по корпоративной карте, согласно договора РКО № ACC_b53d6c6ee280 от '18/11/2112'. Документ(ы):  Документ(ы):; от 25/13/19 №№: 315821 (57611.66 RUR  ), 315538 (5",0.6999375014844417,0.6060771830072218,0.6530073422458318,0.9455428373222338
2019-03-22,1e629b22ac3aa826,ac50b92c56f08dac,3078.0,оплата накладной № ТЕЦ11125297 от DATE_a4b66da7c94a года. НДС не облагается.,0.5836360970384376,0.6060134366444031,0.5948247668414204,0.9062980030721967
2019-04-29,e00ae031156235c2,ac50b92c56f08dac,4532.0,оплата по счет фактуре от DATE_0fd7437052f1 НДС не облагается.,0.6394543352912998,0.605768740817463,0.6226115380543814,0.9260195233140083
2019-02-26,ac50b92c56f08dac,da57ed5cdee39574,12500.0,Оплата по счету № 11СА-12199 от 25.12.2119г. Организация автодоставки контейнера Сумма 12511-11 Без налога (НДС),0.6582515671652421,0.6057061382508998,0.631978852708071,0.9326594321391408
2019-02-22,d6a715bfad3460ab,ac50b92c56f08dac,26304.08,оплата по Счет-фактура №ТЕЦ11112754 от DATE_ff67b9c3fb34 г.  В том числе НДС 18 % - 4112.49 рублей.,0.48966362180882467,0.6056820442668004,0.5476728330378126,0.8676973390813141
2019-02-28,d4b0fb776f6c32da,ac50b92c56f08dac,2893.0,"По накл. 18979 от DATE_ac83f3b7c571, по накл. 19123 от DATE_ac83f3b7c571 За пивные напитки Маг. Перекресток, Сумма 2893-11 Без налога (НДС)",0.585459260374854,0.6054880553001079,0.5954736578374809,0.9068430702145582
2019-04-08,ac50b92c56f08dac,d4f260fc4e44155d,59123.7,"Оплата по счету № 2379 от 26.13.2119г. Транспортно-экспедиторские услуги, страхование Сумма 59123-71 В т.ч. НДС  (21%) 9753-95",0.6813271895620252,0.6053565504688113,0.6433418700154183,0.939943511223428
2019-01-29,4c1c5878475fe05f,ac50b92c56f08dac,43555.16,договор № М 1192/12 от  DATE_15fa73d6d6f3 г. оплата за товар по сф № ТЕЦ6871 от DATE_cf827695a98e г. в т.ч. НДС 11% - 3 959.56,0.6406482255383112,0.6053090026355888,0.62297861408695,0.9262672811059908
2019-02-28,6f00d1152b988fcb,ac50b92c56f08dac,1188.0,Оплата по счету № 13152 от DATE_ff67b9c3fb34 Сумма 1 188-11 в т.ч. НДС 118-11,0.4887376602904436,0.605253136824707,0.5469953985575753,0.8670531688221594
2019-05-07,ac50b92c56f08dac,c73c7d4b3aadb022,3994896.01,Оплата сч-ф № 2319  от 25.14.2119г. За товар. Сумма 3994896-11 В т.ч. НДС  (11%) 363172-37,0.6086604090698231,0.6051971128102281,0.6069287609400256,0.916307417868292
2019-03-22,d4b0fb776f6c32da,ac50b92c56f08dac,8688.68,"По накл. ТЕЦ11128191 от DATE_b3dd23ebc6e3, по накл. ТЕЦ11128164 от DATE_b3dd23ebc6e3 За пивные напитки Маг. Виноград Смирных, Сумма 8688-68 Без налога (НДС)",0.6198979558914884,0.6051534925754448,0.6125257242334666,0.9198255785144442
2019-01-24,ac50b92c56f08dac,8d9e0be733f77f1c,315.0,"Комиссия в другие банки (кредитные организации, Банк России) за ПП/ПТ через ДБО согласно договору РКО №ACC_b53d6c6ee280 от '18/11/2112'. Документы:  Документ(ы):; от 24/11/19 №№: 167 (1737 RUR  ), 115 (1976",0.5878133219450881,0.6049944014804438,0.5964038617127659,0.907982756057678
2019-03-06,b227f6be5af9ec15,ac50b92c56f08dac,11042.42,"ТЕЦ11122811 от DATE_a4b66da7c94a,ТЕЦ11122811 от DATE_a4b66da7c94a",0.5612005272566979,0.6049247889317058,0.5830626580942018,0.8976264803528071
2019-03-15,ac50b92c56f08dac,4eb35b9de050edc3,10680.0,Оплата по сч-ф № 1681 от 15.13.2119г. Договор №МРК/2117 от 27.13.2117г. Услуги автодоставки г.Корсаков -г.Южно-Сахалинск. Сумма 11681-11 В т.ч. НДС  (21%) 1781-11,0.650981357877469,0.6048122669122148,0.6278968123948419,0.9291412714929884
2019-01-09,e3b68bf55e76e29a,ac50b92c56f08dac,58514.15,Оплата счета № ТЕЦ11131615 от 25.12.2118г.,0.6226069483621051,0.6046769283794378,0.6136419383707714,0.9204201972152024
2019-01-03,4caef2945cc37dc7,ac50b92c56f08dac,38281.86,"По счет-фактура № ТЕЦ 11161111, ТЕЦ 11161111,ТЕЦ 11161243. от 25.12.18 г. За поставку товара НДС не облагается.",0.6985760266300701,0.6043518877301919,0.6514639571801311,0.944304048362321
2019-03-15,ac50b92c56f08dac,ab4d5f85aeee634f,206000.0,Оплата по Договору № ПМ-6/111414 от 11.14.14г.  Бухгалтерское сопровождение Сумма 216111-11 Без налога (НДС),0.571934268486583,0.6042811988139798,0.5881077336502814,0.9011941925573559
2019-03-13,da21d00f06c508b4,ac50b92c56f08dac,1652.18,Оплата по накладной № ТЕЦ11122117 от DATE_a4b66da7c94a года. В том числе НДС 11 % - 151.21 рублей.,0.6286557110204356,0.6042224818195722,0.6164390964200039,0.9221049502006838
2019-03-12,45a790ec37da17bb,ac50b92c56f08dac,147345.13,"Оплата за прод. питания По накладной ТЕЦ11113279 от DATE_4685c1b548e1,  ТЕЦ11116371 от DATE_4af347899aab, ТЕЦ11116118 от DATE_4af347899aab, ТЕЦ11115973 от DATE_4af347899aab Сумма 147345-13 В т.ч. НДС 11% - 13395-11",0.4877648123621707,0.6041643112936504,0.5459645618279105,0.8656161736286606
2019-04-13,4379686a22a4b22a,ac50b92c56f08dac,1040.29,"опл.  по счет-фактуре ТЕЦ11137413 от DATE_390993ed5aed В том числе НДС 11 % - 94,57 рублей.",0.607474115157836,0.6040862077731198,0.6057801614654779,0.9151181804667757
2019-03-09,f9ddecaba5aafadb,ac50b92c56f08dac,7929.13,". Оплата по счет-фактуре ТЕЦ 11123245,23171 от DATE_74c43b5d539a года НДС не облагается",0.6431930569645772,0.6040819890363343,0.6236375230004557,0.9268123482483525
2019-02-20,cbb4ca85fbdeefe4,ac50b92c56f08dac,33512.76,сч ф № ТЕЦ11112125 от 15.12.2119г.   за товар   В том числе НДС 21 % - 1.11 рублей.,0.43126805170741367,0.6040463499473656,0.5176572008273896,0.8352906198899955
2019-05-06,1722014a2553d8f1,ac50b92c56f08dac,1156.4,Оплата по счету № ТЕЦ11141453 от DATE_d0cd7a425a41 Сумма 1 156-41 в т.ч. НДС 115-13,0.5727501780265937,0.6040244749116944,0.588387326469144,0.901491501907735
2019-03-27,ac50b92c56f08dac,8d9e0be733f77f1c,588.82," Комиссия за взнос наличных в УС своего банка по корпоративной карте, согласно договора РКО № ACC_b53d6c6ee280 от '18/11/2112'. Документ(ы):  Документ(ы):; от 27/13/19 №№: 424124 (16749.56 RUR  ), 425194 (1",0.6325115923466752,0.6039673296067951,0.6182394609767352,0.9231950844854071
2019-04-01,a7f5b2be4a268464,ac50b92c56f08dac,265547.66,Оплата за продтовары согласно счет-факт от 13 13 2119 г в т.ч. НДС 11% - 24 141.71,0.5596830671947479,0.6039481366931377,0.5818156019439429,0.8965363460680839
2019-01-11,8d9e0be733f77f1c,ac50b92c56f08dac,10878.96,Зачисление средств по операциям с МБК (на основании реестров платежей). Мерчант №INN_ee35f15ec936. Дата реестра DATE_cfae8e935fa9. Комиссия 176.89. Возврат покупки 1.11/1.11. НДС не облагается.,0.5661861429477401,0.6039479475398035,0.5850670452437718,0.8991625786630989
2019-02-07,2c537c5ba874c8de,ac50b92c56f08dac,40000.0,Оплата по договору Основной договор Сумма 41111-11 Без налога (НДС),0.6074541757711256,0.6039314902439448,0.6056928330075352,0.9150190773499827
2019-02-28,1722014a2553d8f1,ac50b92c56f08dac,1026.0,Оплата по счету № 12621 от DATE_ff67b9c3fb34 Сумма 1 126-11 в т.ч. НДС 93-27,0.5279245030172005,0.6039296608601187,0.5659270819386596,0.8847430751697141
2019-01-31,616bb95a2e7d9dad,ac50b92c56f08dac,3226.36,Оплата за товар по сч/ф № ТЕЦ11111166 от DATE_5fa68392769c г. В том числе НДС 11 % - 293.31 рублей.,0.6898346957633544,0.6039293779349227,0.6468820368491386,0.9420246766760815
2019-04-02,98b4258a80e85798,ac50b92c56f08dac,3408.82,оплата товара по расходным накладным №ТЕЦ11129593 от 19.13.2119г.                                               НДС 319.89руб.,0.524595890819187,0.6039227771526096,0.5642593339858983,0.8826123581586641
2019-02-12,fb2cc0a29864f425,ac50b92c56f08dac,492.0,Оплата товара по Счет-фактуре №ТEЦ111111155 от DATE_3480680ce1e1.В том числе НДС 11 % - 44.73 рублей.,0.5797794551004163,0.6039153794958714,0.5918474172981438,0.9045141469699222
2019-01-21,7776b2d3b02a3718,ac50b92c56f08dac,36884.49,"Оплата за товары по сч.ф.ТЕЦ11111418/14.11.19,сч.ф.ТЕЦ11111181/14.11.19,сч.ф.ТЕЦ11111333/19.11.19,сч.ф.ТЕЦ11111526/19.11.19,сч.ф.ТЕЦ11111265/19.11.19,; Сумма 36884,49 НДС(11%) 3228-51 НДС(21%) 228-48",0.692269379079309,0.6038869848931556,0.6480781819862322,0.9426688469352361
2019-01-31,7f870a2575b3cbdc,ac50b92c56f08dac,1464.0,Оплата за товар по с/ф 1932 от 11.11.19 Островной-3 Сумма 1464-11 В т.ч. НДС  (21%) 244-11,0.6213534939015903,0.603826249251599,0.6125898715765947,0.9198751300728408
2019-04-08,ac50b92c56f08dac,5ca662824f972c1f,285000.0,Оплата счета № 192 от 15.14.2119г. За товар Сумма 285111-11 В т.ч. НДС  (11%) 25919-19,0.6289998989852698,0.6036414448054965,0.6163206718953831,0.9220058470838908
2019-03-04,01ee7a3dbad248c0,ac50b92c56f08dac,1110.0,Оплата по сч/фактуре ТЕЦ № 11117863 сумма 1111-11 от DATE_ac83f3b7c571 г.  В том числе НДС 21 % - 185.11 рублей.,0.6602476409637017,0.6035144592535385,0.6318810501086201,0.9326098805807442
2019-04-23,45a790ec37da17bb,ac50b92c56f08dac,42109.2,"Оплата за прод. питания по нак По накладной ТЕЦ11112478 от DATE_48be6ab07b5b, по накладной ТЕЦ11112957 от DATE_d3e1b2e73557, по накладной ТЕЦ11113534 от DATE_03235c47ca1a Сумма 42119-21 В т.ч. НДС(11%) 3828-11",0.5215106530575213,0.6034165331942831,0.5624635931259022,0.8813240176403548
2019-05-08,ac50b92c56f08dac,8d9e0be733f77f1c,490.0,"Комиссия в другие банки (кредитные организации, Банк России) за ПП/ПТ через ДБО согласно договору РКО №ACC_b53d6c6ee280 от '18/11/2112'. Документы:  Документ(ы):; от 18/15/19 №№: 1195 (47611 RUR  ), 1186 (3",0.6525948833048769,0.6033585447634552,0.6279767140341661,0.929389029284971
2019-04-29,e00ae031156235c2,ac50b92c56f08dac,5289.78,оплата по счет фактуре от DATE_0fd7437052f1 НДС не облагается.,0.6394543352912998,0.6033582274834351,0.6214062813873675,0.925325801496457
2019-03-21,92f529d63e2fb2dc,ac50b92c56f08dac,4045.92,Оплата по договору М-ПОГ-11/11112116 от DATE_9f5d8f3f02b7 сч 18613 от DATE_ac83f3b7c571 Сумма 4145-92 В т.ч. НДС  (11%) 367-82,0.5461278785522085,0.6032823445616492,0.5747051115569288,0.8919776026956048
2019-04-04,98b4258a80e85798,ac50b92c56f08dac,8524.18,оплата товара по расходным накладным №ТЕЦ11131276 от 21.13.2119г.                                               НДС 774.93руб.,0.4690975378103356,0.6031529689149846,0.5361252533626601,0.8559040681829444
2019-02-27,5fd96e0b8d590e88,ac50b92c56f08dac,15851.71,"НДС не облагается, ТЕЦ11112875 от 17.12.19, ТЕЦ11113221 от 18.12.19, ТЕЦ11117724 от 19.12.19, ТЕЦ11117571 от 19.12.19, ТЕЦ11121163 от 26.12.19",0.5669204753248612,0.6029930701447964,0.5849567727348288,0.8991130271047024
2019-01-25,734afd0ba4813065,ac50b92c56f08dac,5083.2,Оплата по счету № 371 от DATE_3d54a1c605b6 Сумма 5 183-21 в т.ч. НДС 462-11,0.5079797756923573,0.6029864038929333,0.5554830897926453,0.8751300728407908
2019-01-29,4c1c5878475fe05f,ac50b92c56f08dac,4204.2,"договор № М 1192/12 от  DATE_15fa73d6d6f3 г. оплата за товар по сф № ТЕЦ6771 от DATE_cf827695a98e г. в т.ч. НДС382,19",0.6383229518617255,0.6028435360516861,0.6205832439567058,0.9246816312373024
2019-04-15,53a9e700e2d4f1e3,ac50b92c56f08dac,2077.3,Оплата по сч.ф ТЕЦ11138431 от DATE_390993ed5aed Сумма 2177-31 Без налога (НДС),0.5119557156068933,0.6028326930548275,0.5573942043308604,0.8769634805014618
2019-03-13,da21d00f06c508b4,ac50b92c56f08dac,1117.1,Оплата по накладной № ТЕЦ11122218 от DATE_a4b66da7c94a года. В том числе НДС 11 % - 111.55 рублей.,0.5900715525859923,0.6027765851415947,0.5964240688637935,0.908081859174471
2019-03-29,4c1c5878475fe05f,ac50b92c56f08dac,4206.0,договор № М 1192/12 от  DATE_15fa73d6d6f3 г. оплата за товар по сф № 11132341 от DATE_b3e060bddeb9 г. в т.ч. НДС 11% - 382.37,0.6401511543241987,0.6027321242030395,0.6214416392636191,0.9253753530548535
2019-02-26,ac50b92c56f08dac,8d9e0be733f77f1c,1427.19," Комиссия за взнос наличных в УС своего банка по корпоративной карте, согласно договора РКО № ACC_b53d6c6ee280 от '18/11/2112'. Документ(ы):  Документ(ы):; от 26/12/19 №№: 914796 (143288.39 RUR  ), 914864 (",0.6629482046385407,0.602730670335669,0.6328394374871048,0.9332540508398989
2019-02-26,1fc91f44f244efbe,ac50b92c56f08dac,1908.0,"В том числе НДС 173,45 рублей., счет-фактура ТЕЦ -11118614 от DATE_ac83f3b7c571 ",0.57964830899146,0.6027213065153458,0.591184807753403,0.903820425152371
2019-04-09,d4b0fb776f6c32da,ac50b92c56f08dac,1950.6,"По накл. 34739 от DATE_d0cd7a425a41 За пивные напитки Маг. Перекресток, Сумма 1951-61 Без налога (НДС)",0.6441495964911635,0.6026468008355926,0.6233981986633781,0.9266141420147663
